,accuracy,categorical_crossentropy,loss,val_accuracy,val_categorical_crossentropy,val_loss,learning_rate
0,0.6844195127487183,0.8428579568862915,0.8428579568862915,0.6355530619621277,1.000967025756836,1.000967025756836,4.499999704421498e-06
1,0.6878330707550049,0.8291963934898376,0.8291963934898376,0.6344385743141174,1.0060175657272339,1.0060175657272339,4.499999704421498e-06
2,0.6930579543113708,0.8268674612045288,0.8268674612045288,0.6375035047531128,0.9985133409500122,0.9985133409500122,4.499999704421498e-06
3,0.6969591379165649,0.8119347095489502,0.8119347095489502,0.6402897834777832,0.996373176574707,0.996373176574707,1.349999934063817e-06
4,0.6960186958312988,0.809882640838623,0.809882640838623,0.6395931839942932,0.9965855479240417,0.9965855479240417,1.349999934063817e-06
5,0.699641227722168,0.8057573437690735,0.8057573437690735,0.6404290795326233,0.9972989559173584,0.9972989559173584,4.0499998021914507e-07
6,0.7017660140991211,0.8056942820549011,0.8056942820549011,0.6404290795326233,0.997904896736145,0.997904896736145,4.0499998021914507e-07
